EventNumber Channel hitT hitX hitY hitZ hitQ hitPE
924 396 10 -1.12701 -0.269387 0.265664 0.00124327 1.09154
924 398 4 -1.12268 0.602692 -0.275456 0.00115675 0.97616
924 399 10 -0.985707 -0.68356 -0.603023 0.00126198 1.09833
924 404 4 -0.938199 0.15471 0.554067 0.00421732 3.14022
924 409 16 -0.587648 -0.267541 0.99154 0.00144738 1.27522
924 420 14 -0.938199 -0.715151 0.554067 0.00124281 1.15718
924 422 2 -0.941372 1.00794 -0.540199 0.00334519 2.57918
924 423 2 -1.05665 1.00742 0.259726 0.0010809 0.885259
924 424 10 -1.05665 0.15471 0.259726 0.00162154 1.31618
924 426 2 -0.938199 1.00742 0.554067 0.00106333 0.98184
924 446 4 -0.549445 1.00597 0.936792 0.000408711 0.30615
924 452 12 0.930484 -1.14666 0.567959 0.00105098 0.767137
924 460 6 -0.270611 1.00711 1.05673 0.00154712 1.25071
925 335 14 -0.445549 -1.55989 0.121155 0.000648087 0.496238
925 354 28 0.468804 1.50338 0.667847 0.00134585 0.794952
925 363 4 0.154679 1.50033 -0.818467 0.00126666 0.887635
925 373 12 1.12177 0.602141 -0.276053 0.00101064 0.868993
925 382 2 0.940467 0.15453 -0.553142 0.00170667 1.15863
925 383 8 0.27232 0.603652 -1.12871 0.000560128 0.455388
925 389 6 0.596843 0.603652 -0.995037 0.000628898 0.523646
925 409 16 -0.587648 -0.267541 0.99154 0.000680802 0.599826
925 437 2 0.276007 1.00917 -1.06118 0.00211152 1.63811
925 438 0 0.550774 1.00917 -0.943521 0.00258824 2.07558
925 441 4 0.550774 0.156461 -0.943521 0.00122322 1.02447
925 442 4 -0.54913 1.01282 -0.929323 0.00115819 0.878086
925 449 6 1.04523 -0.711149 0.279606 0.00135825 1.09624
925 454 10 1.05467 -1.14426 -0.266429 0.000995365 0.861043
925 456 0 0.940467 1.00724 -0.553142 0.000429847 0.358504
926 353 2 -0.813383 1.49826 0.150272 0.000492709 1.51138
926 356 4 -0.679305 1.50259 0.476572 0.000979059 0.98596
926 358 12 -0.685076 1.49826 -0.463513 0.000687128 0.987254
926 360 2 -0.468627 1.50284 -0.666452 0.00361853 2.79639
926 368 6 -0.00571435 1.49826 -0.291243 0.00179518 1.16043
926 370 4 -0.0268918 1.49826 0.300221 0.00467121 3.94862
926 371 0 -0.296992 1.49826 -0.000172272 0.00659697 4.28097
926 376 16 1.11571 -0.268439 0.278947 0.00151875 1.30926
926 403 30 -0.986931 0.602692 -0.597985 0.000856333 0.996895
928 336 18 -0.57756 -1.55118 -0.371039 0.000587318 0.504569
928 360 14 -0.468627 1.50284 -0.666452 0.00176986 1.36774
928 363 4 0.154679 1.50033 -0.818467 0.00180272 1.26329
928 364 4 0.294472 1.49826 0.0210051 0.00160849 1.26354
928 367 4 0.683524 1.50021 -0.470894 0.00363044 2.49172
928 368 4 -0.00571435 1.49826 -0.291243 0.00292323 1.88961
928 368 20 -0.00571435 1.49826 -0.291243 0.00115643 0.74753
928 373 6 1.12177 0.602141 -0.276053 0.00100295 0.862382
928 375 6 1.11571 0.603541 0.278947 0.000674253 0.564229
928 377 14 0.980773 -0.260593 0.610842 0.000771861 0.704896
928 382 12 0.940467 0.15453 -0.553142 0.0013785 0.935844
928 383 2 0.27232 0.603652 -1.12871 0.00504373 4.10059
928 388 12 -0.271416 -0.248554 -1.12762 0.00112257 0.914894
928 407 14 0.602362 -0.257622 0.984375 0.00142854 1.30341
928 415 6 0.272041 0.602422 1.12552 0.000645942 0.689372
928 432 50 -0.547101 -0.704891 -0.948009 0.00153189 1.17386
928 436 10 -0.274461 -1.14543 -1.04804 0.000827203 0.704003
928 437 6 0.276007 1.00917 -1.06118 0.00111166 0.862421
928 441 4 0.550774 0.156461 -0.943521 0.000622886 0.52168
928 456 12 0.940467 1.00724 -0.553142 0.00157365 1.31247
930 364 18 0.294472 1.49826 0.0210051 0.00292945 2.30122
930 378 10 1.12208 -0.256895 -0.275446 0.000571112 0.488966
930 449 6 1.04523 -0.711149 0.279606 0.000968407 0.781603
930 452 2 0.930484 -1.14666 0.567959 0.00323085 2.35828
930 454 8 1.05467 -1.14426 -0.266429 0.00113172 0.978994
931 341 10 -0.121207 -1.55989 0.438236 0.00145557 1.08868
931 396 0 -1.12701 -0.269387 0.265664 0.000767727 0.674036
931 407 10 0.602362 -0.257622 0.984375 0.000970045 0.885078
931 408 2 -0.59746 -0.716475 0.985545 0.00210406 2.02509
931 417 2 -1.05665 -1.14088 0.259726 0.00198648 1.73948
931 419 4 -1.04673 -0.712828 -0.284475 0.00180674 1.50939
931 420 4 -0.938199 -0.715151 0.554067 0.00150516 1.40145
931 427 6 -1.05098 -1.14774 -0.277048 0.00122826 1.05702
931 436 18 -0.274461 -1.14543 -1.04804 0.00126895 1.07995
931 439 32 0.273834 -0.712012 -1.0643 0.000819792 0.674171
931 440 12 0.276007 0.156461 -1.06118 0.000490114 0.423608
931 463 4 -0.549445 0.154402 0.936792 0.00180568 1.56743
936 334 10 -0.775424 -1.55989 -0.172676 0.00123089 0.797726
936 336 2 -0.57756 -1.55118 -0.371039 0.00203456 1.7479
936 341 4 -0.121207 -1.55989 0.438236 0.00142362 1.06478
936 371 10 -0.296992 1.49826 -0.000172272 0.00175052 1.13596
936 381 16 0.987308 -0.265603 -0.6027 0.000748363 0.634206
936 395 2 -1.12497 -0.692034 0.261124 0.00189148 1.63906
936 399 2 -0.985707 -0.68356 -0.603023 0.00470547 4.09528
936 417 30 -1.05665 -1.14088 0.259726 0.00129661 1.13538
936 419 4 -1.04673 -0.712828 -0.284475 0.00063481 0.530334
936 420 2 -0.938199 -0.715151 0.554067 0.00221095 2.05861
936 425 4 -1.05524 0.151641 -0.26962 0.00141851 1.10649
936 432 6 -0.547101 -0.704891 -0.948009 0.00167351 1.28238
936 446 16 -0.549445 1.00597 0.936792 0.00177408 1.3289
936 456 14 0.940467 1.00724 -0.553142 0.00225452 1.88033
939 340 24 0.389117 -1.55656 0.5811 0.000806435 0.658314
939 348 32 0.593255 -1.55989 0.381869 0.000740443 0.589994
939 350 8 0.791119 -1.55087 0.183507 0.00169345 1.41003
939 363 14 0.154679 1.50033 -0.818467 0.00220543 1.5455
939 367 16 0.683524 1.50021 -0.470894 0.00169075 1.16044
939 368 10 -0.00571435 1.49826 -0.291243 0.0017003 1.09909
939 372 10 0.980524 0.603541 0.610352 0.00076414 0.548951
939 378 12 1.12208 -0.256895 -0.275446 0.000528102 0.452142
939 385 2 -0.267693 -0.680675 -1.13026 0.00185413 1.62216
939 388 4 -0.271416 -0.248554 -1.12762 0.00115153 0.938493
939 394 4 -0.988155 -0.258641 -0.592946 0.00120193 1.55288
939 396 6 -1.12701 -0.269387 0.265664 0.000899489 0.789718
939 401 18 -1.12268 -0.263086 -0.275456 0.00122698 1.09945
939 403 18 -0.986931 0.602692 -0.597985 0.000542175 0.63117
939 405 8 0.553883 0.154889 0.93738 0.00164478 1.37754
939 407 10 0.602362 -0.257622 0.984375 0.00078144 0.712993
939 412 8 -0.273005 -0.264034 1.12638 0.00130969 1.11085
939 432 4 -0.547101 -0.704891 -0.948009 0.000675917 0.517944
939 434 0 0.27818 -1.14058 -1.05805 0.000984109 0.870893
939 446 12 -0.549445 1.00597 0.936792 0.0017137 1.28367
939 449 6 1.04523 -0.711149 0.279606 0.00204155 1.64774
939 449 22 1.04523 -0.711149 0.279606 0.00114204 0.921741
939 451 10 1.04949 0.158655 0.295542 0.0017144 1.38481
939 452 6 0.930484 -1.14666 0.567959 0.000574731 0.419512
939 453 6 1.04736 -1.14666 0.287574 0.00252063 2.17671
939 454 6 1.05467 -1.14426 -0.266429 0.00257632 2.22865
939 462 14 0.268889 0.154889 1.05277 0.00178574 1.34166
940 344 0 -0.0498202 -1.55989 -0.27557 0.000698752 0.620011
940 365 12 0.813602 1.49826 0.149082 0.00137405 1.06268
940 376 14 1.11571 -0.268439 0.278947 0.0016283 1.4037
940 385 4 -0.267693 -0.680675 -1.13026 0.00199813 1.74814
940 436 6 -0.274461 -1.14543 -1.04804 0.00135876 1.15639
940 449 4 1.04523 -0.711149 0.279606 0.00111647 0.901103
940 451 14 1.04949 0.158655 0.295542 0.00175934 1.42111
942 341 8 -0.121207 -1.55989 0.438236 0.00106235 0.794579
942 347 14 0.274521 -1.55989 0.0415112 0.00195622 1.43628
942 395 4 -1.12497 -0.692034 0.261124 0.00121691 1.05451
942 399 2 -0.985707 -0.68356 -0.603023 0.00397138 3.45638
942 401 2 -1.12268 -0.263086 -0.275456 0.00266719 2.38995
942 419 0 -1.04673 -0.712828 -0.284475 0.00458187 3.82779
942 420 6 -0.938199 -0.715151 0.554067 0.000730843 0.680487
942 427 0 -1.05098 -1.14774 -0.277048 0.00111566 0.960122
942 429 6 -0.273348 -1.1537 1.05465 0.00117838 1.02646
942 436 8 -0.274461 -1.14543 -1.04804 0.000850926 0.724193
942 451 12 1.04949 0.158655 0.295542 0.000897579 0.725024
944 343 12 0.148044 -1.55989 -0.473932 0.0014657 1.07772
944 348 10 0.593255 -1.55989 0.381869 0.000391504 0.311956
944 358 4 -0.685076 1.49826 -0.463513 0.00035489 0.509899
944 360 10 -0.468627 1.50284 -0.666452 5.60602e-05 0.0433232
944 383 2 0.27232 0.603652 -1.12871 0.000661265 0.537614
944 384 6 -0.601978 0.606756 -0.985573 0.0014431 1.2056
944 385 18 -0.267693 -0.680675 -1.13026 0.000807004 0.706041
944 386 4 -0.269554 0.604503 -1.12894 0.000479745 0.398459
944 394 6 -0.988155 -0.258641 -0.592946 0.00133314 1.7224
944 403 14 -0.986931 0.602692 -0.597985 0.000793462 0.923705
944 417 10 -1.05665 -1.14088 0.259726 0.00140377 1.22922
944 435 6 -0.274461 0.157547 -1.04804 0.00110382 0.878139
944 440 2 0.276007 0.156461 -1.06118 0.00144387 1.24794
944 441 4 0.550774 0.156461 -0.943521 0.00113768 0.952828
944 458 4 0.940467 -0.705865 -0.553142 0.00163877 1.31734
945 341 12 -0.121207 -1.55989 0.438236 0.00174312 1.30375
945 351 12 0.67025 -1.55989 -0.355213 0.000940292 0.703811
945 374 6 0.980274 -0.683454 0.609862 0.0014304 1.23098
945 376 6 1.11571 -0.268439 0.278947 0.00165137 1.42359
945 377 8 0.980773 -0.260593 0.610842 0.00123975 1.13219
945 378 0 1.12208 -0.256895 -0.275446 0.000601661 0.515121
945 381 2 0.987308 -0.265603 -0.6027 0.000784921 0.665187
945 392 8 0.595539 -0.685606 -0.995765 0.00074313 0.661736
945 392 24 0.595539 -0.685606 -0.995765 0.000561023 0.499575
945 403 14 -0.986931 0.602692 -0.597985 0.000949709 1.1056
945 407 8 0.602362 -0.257622 0.984375 0.000781412 0.712967
945 414 8 0.266799 -0.692491 1.12485 0.000466285 0.421978
945 450 22 0.930484 0.166217 0.567959 0.00133688 1.14068
945 451 4 1.04949 0.158655 0.295542 0.00169243 1.36707
945 453 6 1.04736 -1.14666 0.287574 0.00172244 1.48742
949 340 6 0.389117 -1.55656 0.5811 0.0010644 0.868897
949 355 12 -0.47802 1.50184 0.683966 0.00199275 1.29652
949 405 12 0.553883 0.154889 0.93738 0.000746637 0.625324
949 406 4 0.277282 -0.254911 1.1262 0.00177308 1.26198
949 427 4 -1.05098 -1.14774 -0.277048 0.00263991 2.27187
949 429 16 -0.273348 -1.1537 1.05465 0.00118471 1.03198
949 447 6 -0.267873 -0.711104 1.05881 0.00253506 2.09336
949 450 8 0.930484 0.166217 0.567959 0.00176856 1.50901
949 452 12 0.930484 -1.14666 0.567959 0.000666923 0.486805
949 458 22 0.940467 -0.705865 -0.553142 0.00167869 1.34943
951 332 4 -0.643413 -1.55989 0.319517 0.000825118 0.693377
951 338 6 0.0766569 -1.55989 0.239873 0.0029371 2.34592
951 348 8 0.593255 -1.55989 0.381869 0.0012971 1.03355
951 371 18 -0.296992 1.49826 -0.000172272 0.00110272 0.71559
951 381 82 0.987308 -0.265603 -0.6027 0.00107256 0.908948
951 397 22 -1.12599 0.602282 0.263394 0.0011491 0.961591
951 413 14 0.602362 0.602422 0.984375 0.000986221 0.846542
951 429 4 -0.273348 -1.1537 1.05465 0.00125782 1.09566
951 452 6 0.930484 -1.14666 0.567959 0.00179207 1.30808
952 360 12 -0.468627 1.50284 -0.666452 0.00110665 0.855219
952 362 12 0.814633 1.49826 -0.143337 0.000979877 0.858036
952 365 10 0.813602 1.49826 0.149082 0.00124971 0.966523
952 374 0 0.980274 -0.683454 0.609862 0.000608949 0.524053
952 375 4 1.11571 0.603541 0.278947 0.00281221 2.35331
952 376 2 1.11571 -0.268439 0.278947 0.00350415 3.02081
952 377 0 0.980773 -0.260593 0.610842 0.0010561 0.964478
952 379 4 1.12145 -0.680034 -0.27666 0.00391472 3.1827
952 381 2 0.987308 -0.265603 -0.6027 0.00423936 3.59268
952 385 4 -0.267693 -0.680675 -1.13026 0.000556375 0.486767
952 390 8 0.598148 -0.265697 -0.99431 0.000910635 0.881544
952 434 10 0.27818 -1.14058 -1.05805 0.00182517 1.61519
952 451 0 1.04949 0.158655 0.295542 0.00171869 1.38828
952 458 6 0.940467 -0.705865 -0.553142 0.0011738 0.943567
953 357 0 -0.81581 1.49826 -0.136478 0.00371982 2.23413
953 358 2 -0.685076 1.49826 -0.463513 0.00151154 2.17175
953 360 0 -0.468627 1.50284 -0.666452 0.00545686 4.21705
953 366 22 0.677824 1.49826 0.474055 0.000481599 0.563933
953 384 2 -0.601978 0.606756 -0.985573 0.00102657 0.857619
953 393 10 -0.548115 0.157547 -0.938666 0.00193448 1.28537
953 397 4 -1.12599 0.602282 0.263394 0.00249975 2.09184
953 398 4 -1.12268 0.602692 -0.275456 0.00292032 2.4644
953 407 40 0.602362 -0.257622 0.984375 0.001189 1.08485
953 426 6 -0.938199 1.00742 0.554067 0.00177564 1.63955
953 442 0 -0.54913 1.01282 -0.929323 0.00243268 1.84433
953 443 0 -0.274461 1.01245 -1.04804 0.00393317 2.99784
955 332 4 -0.643413 -1.55989 0.319517 0.00138725 1.16575
955 347 8 0.274521 -1.55989 0.0415112 0.00143911 1.05661
955 350 16 0.791119 -1.55087 0.183507 0.0016545 1.3776
955 387 8 0.27232 -0.255616 -1.12871 0.00249426 1.91718
955 394 6 -0.988155 -0.258641 -0.592946 0.000694433 0.897201
955 395 0 -1.12497 -0.692034 0.261124 0.00554498 4.80501
955 399 6 -0.985707 -0.68356 -0.603023 0.000434712 0.37834
955 408 4 -0.59746 -0.716475 0.985545 0.000959586 0.923567
956 348 2 0.593255 -1.55989 0.381869 0.00139906 1.11479
956 350 6 0.791119 -1.55087 0.183507 0.00112166 0.933937
956 353 20 -0.813383 1.49826 0.150272 0.000216663 0.66461
956 357 10 -0.81581 1.49826 -0.136478 0.0024301 1.45952
956 358 8 -0.685076 1.49826 -0.463513 0.00161879 2.32585
956 376 8 1.11571 -0.268439 0.278947 0.000675836 0.582617
956 381 4 0.987308 -0.265603 -0.6027 0.00338424 2.868
956 382 10 0.940467 0.15453 -0.553142 0.00139309 0.945747
956 385 2 -0.267693 -0.680675 -1.13026 0.00166647 1.45798
956 393 8 -0.548115 0.157547 -0.938666 0.00147764 0.981819
956 399 6 -0.985707 -0.68356 -0.603023 0.000991378 0.862818
956 402 10 -0.989842 -0.264831 0.590253 0.00130441 1.43184
956 404 12 -0.938199 0.15471 0.554067 0.00155258 1.15605
956 408 14 -0.59746 -0.716475 0.985545 0.000639962 0.615941
956 414 8 0.266799 -0.692491 1.12485 0.00232281 2.10209
956 415 10 0.272041 0.602422 1.12552 0.00102191 1.09062
956 422 16 -0.941372 1.00794 -0.540199 0.000798565 0.615701
956 424 16 -1.05665 0.15471 0.259726 0.00142025 1.1528
956 447 10 -0.267873 -0.711104 1.05881 0.00101282 0.83635
956 449 6 1.04523 -0.711149 0.279606 0.000923546 0.745396
956 458 2 0.940467 -0.705865 -0.553142 0.0035169 2.82709
962 341 24 -0.121207 -1.55989 0.438236 0.000957957 0.716498
962 351 10 0.67025 -1.55989 -0.355213 0.0016455 1.23167
962 363 6 0.154679 1.50033 -0.818467 0.00122816 0.860659
962 380 2 0.987308 0.602141 -0.6027 0.00256975 2.31301
962 382 0 0.940467 0.15453 -0.553142 0.00328168 2.22789
962 453 4 1.04736 -1.14666 0.287574 0.000933727 0.806327
963 344 20 -0.0498202 -1.55989 -0.27557 0.00101252 0.898419
963 351 8 0.67025 -1.55989 -0.355213 0.00120095 0.898911
963 358 10 -0.685076 1.49826 -0.463513 0.000859499 1.23491
963 365 16 0.813602 1.49826 0.149082 0.000272997 0.211135
963 383 14 0.27232 0.603652 -1.12871 0.00101506 0.825252
963 384 38 -0.601978 0.606756 -0.985573 4.29099e-05 0.0358478
963 385 4 -0.267693 -0.680675 -1.13026 0.00219765 1.9227
963 386 8 -0.269554 0.604503 -1.12894 0.00137641 1.1432
963 387 10 0.27232 -0.255616 -1.12871 0.00117015 0.899425
963 388 4 -0.271416 -0.248554 -1.12762 0.000954044 0.777542
963 392 4 0.595539 -0.685606 -0.995765 0.000633868 0.564442
963 393 6 -0.548115 0.157547 -0.938666 0.00118828 0.789556
963 394 6 -0.988155 -0.258641 -0.592946 0.00116726 1.50809
963 432 4 -0.547101 -0.704891 -0.948009 0.00162626 1.24617
963 433 8 0.550774 -1.13919 -0.943521 0.00183928 1.59107
963 439 4 0.273834 -0.712012 -1.0643 0.00111363 0.915817
963 456 12 0.940467 1.00724 -0.553142 0.00151391 1.26265
965 358 14 -0.685076 1.49826 -0.463513 0.000295986 0.425268
965 385 4 -0.267693 -0.680675 -1.13026 0.00124966 1.09332
965 394 2 -0.988155 -0.258641 -0.592946 0.000389444 0.503158
965 395 10 -1.12497 -0.692034 0.261124 0.000722295 0.625906
965 399 8 -0.985707 -0.68356 -0.603023 0.00171628 1.49372
965 418 4 -0.941372 -1.14774 -0.540199 0.00266185 2.21636
965 436 0 -0.274461 -1.14543 -1.04804 0.00606237 5.15946
966 337 10 0.191253 -1.55989 0.779463 0.00149554 0.997027
966 385 4 -0.267693 -0.680675 -1.13026 0.002291 2.00437
966 388 4 -0.271416 -0.248554 -1.12762 0.000828544 0.67526
966 391 0 -0.599435 -0.250127 -0.989945 0.00068386 0.569883
966 419 8 -1.04673 -0.712828 -0.284475 0.00124107 1.03682
966 420 8 -0.938199 -0.715151 0.554067 0.00130642 1.21641
966 434 8 0.27818 -1.14058 -1.05805 0.00110988 0.982191
966 453 12 1.04736 -1.14666 0.287574 0.00117218 1.01224
966 454 10 1.05467 -1.14426 -0.266429 0.00122217 1.05724
967 340 16 0.389117 -1.55656 0.5811 0.000701907 0.572986
967 356 10 -0.679305 1.50259 0.476572 0.000570622 0.574645
967 361 12 0.483502 1.50132 -0.677697 0.000572639 0.613761
967 362 10 0.814633 1.49826 -0.143337 0.0012266 1.07408
967 367 4 0.683524 1.50021 -0.470894 0.00139564 0.957884
967 376 12 1.11571 -0.268439 0.278947 0.00100762 0.868636
967 383 16 0.27232 0.603652 -1.12871 0.00163288 1.32754
967 386 2 -0.269554 0.604503 -1.12894 0.00371868 3.0886
967 393 10 -0.548115 0.157547 -0.938666 0.00167557 1.11334
967 410 18 -0.273005 0.60204 1.12638 0.00161725 1.32345
967 415 12 0.272041 0.602422 1.12552 0.000840414 0.89692
967 422 4 -0.941372 1.00794 -0.540199 0.00113316 0.873681
967 437 6 0.276007 1.00917 -1.06118 0.00150479 1.16741
967 446 12 -0.549445 1.00597 0.936792 0.0015179 1.13701
967 457 30 1.05467 0.15453 -0.266429 0.0023682 1.79274
968 332 0 -0.643413 -1.55989 0.319517 0.00786139 6.60621
968 334 4 -0.775424 -1.55989 -0.172676 0.00258026 1.67223
968 335 4 -0.445549 -1.55989 0.121155 0.00133449 1.02182
968 338 2 0.0766569 -1.55989 0.239873 0.00111833 0.893234
968 341 0 -0.121207 -1.55989 0.438236 0.00444686 3.326
968 344 4 -0.0498202 -1.55989 -0.27557 0.00135123 1.19896
968 347 0 0.274521 -1.55989 0.0415112 0.00232849 1.70961
968 348 2 0.593255 -1.55989 0.381869 0.00126598 1.00875
968 372 34 0.980524 0.603541 0.610352 0.00105936 0.761035
968 419 12 -1.04673 -0.712828 -0.284475 0.00185577 1.55035
969 334 4 -0.775424 -1.55989 -0.172676 0.00423099 2.74206
969 336 2 -0.57756 -1.55118 -0.371039 0.00216918 1.86355
969 381 12 0.987308 -0.265603 -0.6027 0.000506078 0.42888
969 418 6 -0.941372 -1.14774 -0.540199 0.000702471 0.584905
969 425 12 -1.05524 0.151641 -0.26962 0.00207668 1.61988
969 447 10 -0.267873 -0.711104 1.05881 0.00164144 1.35544
969 455 14 1.04736 1.00903 0.287574 0.00148058 1.29308
971 354 4 0.468804 1.50338 0.667847 0.00061611 0.363916
971 355 2 -0.47802 1.50184 0.683966 0.00234669 1.5268
971 361 10 0.483502 1.50132 -0.677697 0.0028721 3.07834
971 362 12 0.814633 1.49826 -0.143337 0.00122568 1.07328
971 364 6 0.294472 1.49826 0.0210051 0.00169112 1.32845
971 369 4 0.150493 1.49826 0.813342 0.00209349 2.61034
971 370 4 -0.0268918 1.49826 0.300221 0.00169625 1.43386
971 389 18 0.596843 0.603652 -0.995037 0.000915979 0.76268
971 399 10 -0.985707 -0.68356 -0.603023 0.00124279 1.08162
971 410 0 -0.273005 0.60204 1.12638 0.00412386 3.37468
971 413 4 0.602362 0.602422 0.984375 0.0010163 0.87236
971 415 0 0.272041 0.602422 1.12552 0.00726809 7.75677
971 418 66 -0.941372 -1.14774 -0.540199 0.00162728 1.35494
971 442 16 -0.54913 1.01282 -0.929323 0.000882907 0.669376
971 457 8 1.05467 0.15453 -0.266429 0.00106475 0.806019
973 335 16 -0.445549 -1.55989 0.121155 0.000582829 0.44627
973 344 2 -0.0498202 -1.55989 -0.27557 0.00144693 1.28388
973 347 2 0.274521 -1.55989 0.0415112 0.000588742 0.432263
973 350 4 0.791119 -1.55087 0.183507 0.00237499 1.97751
973 354 14 0.468804 1.50338 0.667847 0.00115648 0.683097
973 364 12 0.294472 1.49826 0.0210051 0.000681861 0.535633
973 366 20 0.677824 1.49826 0.474055 0.000575155 0.673483
973 370 18 -0.0268918 1.49826 0.300221 0.00150785 1.2746
973 371 18 -0.296992 1.49826 -0.000172272 0.00102575 0.66564
973 375 50 1.11571 0.603541 0.278947 0.000932645 0.780456
973 391 28 -0.599435 -0.250127 -0.989945 0.00040805 0.340041
973 408 10 -0.59746 -0.716475 0.985545 0.00100609 0.968321
973 413 12 0.602362 0.602422 0.984375 0.000675758 0.58005
973 420 16 -0.938199 -0.715151 0.554067 0.0018379 1.71127
973 439 30 0.273834 -0.712012 -1.0643 0.00150906 1.241
973 452 4 0.930484 -1.14666 0.567959 0.00334039 2.43824
973 453 6 1.04736 -1.14666 0.287574 0.00118012 1.0191
973 454 10 1.05467 -1.14426 -0.266429 0.000803762 0.695296
973 458 4 0.940467 -0.705865 -0.553142 0.00289205 2.3248
974 332 20 -0.643413 -1.55989 0.319517 0.00129312 1.08666
974 339 10 -0.319072 -1.55989 0.636598 0.0012053 1.08002
974 353 12 -0.813383 1.49826 0.150272 0.000115804 0.355226
974 374 6 0.980274 -0.683454 0.609862 0.00362574 3.12026
974 395 4 -1.12497 -0.692034 0.261124 0.000630793 0.546614
974 404 6 -0.938199 0.15471 0.554067 0.00094882 0.706493
974 408 4 -0.59746 -0.716475 0.985545 0.00122035 1.17454
974 409 2 -0.587648 -0.267541 0.99154 0.00122765 1.08163
974 412 0 -0.273005 -0.264034 1.12638 0.00123658 1.04884
974 414 4 0.266799 -0.692491 1.12485 0.000978113 0.88517
974 420 6 -0.938199 -0.715151 0.554067 0.00102017 0.949875
974 447 2 -0.267873 -0.711104 1.05881 0.00155651 1.28531
974 453 8 1.04736 -1.14666 0.287574 0.0026277 2.26917
974 458 14 0.940467 -0.705865 -0.553142 0.000729051 0.586054
976 353 8 -0.813383 1.49826 0.150272 0.000221635 0.679861
976 355 2 -0.47802 1.50184 0.683966 0.00233812 1.52122
976 356 8 -0.679305 1.50259 0.476572 0.000384961 0.387675
976 363 8 0.154679 1.50033 -0.818467 0.00186908 1.3098
976 364 8 0.294472 1.49826 0.0210051 0.000668028 0.524767
976 368 4 -0.00571435 1.49826 -0.291243 0.00231492 1.49639
976 370 2 -0.0268918 1.49826 0.300221 0.00226326 1.91316
976 371 2 -0.296992 1.49826 -0.000172272 0.00521185 3.38212
976 373 12 1.12177 0.602141 -0.276053 0.00133734 1.1499
976 374 18 0.980274 -0.683454 0.609862 0.000818047 0.703999
976 377 30 0.980773 -0.260593 0.610842 0.00120187 1.0976
