EventNumber Channel hitT hitX hitY hitZ hitQ hitPE
586 418 10 -0.941372 -1.14774 -0.540199 0.00113855 0.948004
586 420 12 -0.938199 -0.715151 0.554067 0.00136873 1.27442
586 422 0 -0.941372 1.00794 -0.540199 0.0127389 9.82179
586 424 4 -1.05665 0.15471 0.259726 0.00328647 2.66759
586 425 6 -1.05524 0.151641 -0.26962 0.00194918 1.52042
586 426 8 -0.938199 1.00742 0.554067 0.000962286 0.888538
586 433 26 0.550774 -1.13919 -0.943521 0.00162433 1.40513
586 435 4 -0.274461 0.157547 -1.04804 0.00133556 1.0625
586 438 18 0.550774 1.00917 -0.943521 0.000840624 0.674117
586 443 4 -0.274461 1.01245 -1.04804 0.000741266 0.56499
586 447 14 -0.267873 -0.711104 1.05881 0.00101055 0.834477
586 450 20 0.930484 0.166217 0.567959 0.000976167 0.832907
586 455 12 1.04736 1.00903 0.287574 0.00113695 0.992969
586 463 8 -0.549445 0.154402 0.936792 0.00117124 1.0167
588 336 18 -0.57756 -1.55118 -0.371039 0.00212579 1.82628
588 338 10 0.0766569 -1.55989 0.239873 0.00221492 1.7691
588 354 8 0.468804 1.50338 0.667847 0.002185 1.29061
588 367 12 0.683524 1.50021 -0.470894 0.00170731 1.1718
588 372 6 0.980524 0.603541 0.610352 0.00252418 1.81334
588 374 6 0.980274 -0.683454 0.609862 0.00303978 2.61599
588 375 6 1.11571 0.603541 0.278947 0.00055065 0.460795
588 377 4 0.980773 -0.260593 0.610842 0.00111601 1.01919
588 378 8 1.12208 -0.256895 -0.275446 0.0031752 2.71849
588 381 12 0.987308 -0.265603 -0.6027 0.00489746 4.15039
588 383 12 0.27232 0.603652 -1.12871 0.00114594 0.931659
588 388 16 -0.271416 -0.248554 -1.12762 0.000923444 0.752603
588 389 12 0.596843 0.603652 -0.995037 0.00112913 0.940157
588 397 20 -1.12599 0.602282 0.263394 0.00149316 1.24951
588 400 22 -0.989842 0.602282 0.590253 0.00208806 1.82843
588 406 0 0.277282 -0.254911 1.1262 0.011696 8.32456
588 407 2 0.602362 -0.257622 0.984375 0.00754574 6.8848
588 407 14 0.602362 -0.257622 0.984375 0.00152295 1.38955
588 412 22 -0.273005 -0.264034 1.12638 0.00118137 1.00201
588 413 8 0.602362 0.602422 0.984375 0.00118486 1.01705
588 415 2 0.272041 0.602422 1.12552 0.00303028 3.23402
588 422 40 -0.941372 1.00794 -0.540199 0.000809794 0.624359
588 424 20 -1.05665 0.15471 0.259726 0.000997671 0.809798
588 428 4 -0.270611 0.154402 1.05673 0.00163714 1.36428
588 437 12 0.276007 1.00917 -1.06118 0.00101873 0.790326
588 441 12 0.550774 0.156461 -0.943521 0.000997031 0.835035
588 446 28 -0.549445 1.00597 0.936792 0.00135032 1.01148
588 449 6 1.04523 -0.711149 0.279606 0.0022685 1.83091
588 450 6 0.930484 0.166217 0.567959 0.00187294 1.59807
588 451 8 1.04949 0.158655 0.295542 0.00208566 1.6847
588 452 2 0.930484 -1.14666 0.567959 0.00115219 0.841016
588 455 6 1.04736 1.00903 0.287574 0.00223087 1.94836
588 456 8 0.940467 1.00724 -0.553142 0.00184768 1.54102
588 457 10 1.05467 0.15453 -0.266429 0.00217934 1.64977
588 458 8 0.940467 -0.705865 -0.553142 0.00120596 0.969422
588 462 2 0.268889 0.154889 1.05277 0.000444012 0.333593
589 332 6 -0.643413 -1.55989 0.319517 0.00274484 2.30659
589 335 4 -0.445549 -1.55989 0.121155 0.00176117 1.34852
589 338 6 0.0766569 -1.55989 0.239873 0.000939115 0.750092
589 339 0 -0.319072 -1.55989 0.636598 0.00724572 6.49258
589 341 2 -0.121207 -1.55989 0.438236 0.00374334 2.7998
589 344 6 -0.0498202 -1.55989 -0.27557 0.00851095 7.55186
589 347 6 0.274521 -1.55989 0.0415112 0.00296271 2.17527
589 350 8 0.791119 -1.55087 0.183507 0.00120699 1.00499
589 357 18 -0.81581 1.49826 -0.136478 0.00205035 1.23144
589 361 22 0.483502 1.50132 -0.677697 0.00143261 1.53549
589 364 12 0.294472 1.49826 0.0210051 0.00109156 0.857474
589 372 30 0.980524 0.603541 0.610352 0.00145079 1.04224
589 374 8 0.980274 -0.683454 0.609862 0.00149952 1.29047
589 376 14 1.11571 -0.268439 0.278947 0.000775673 0.668683
589 377 6 0.980773 -0.260593 0.610842 0.000830585 0.758525
589 379 12 1.12145 -0.680034 -0.27666 0.00244203 1.98539
589 382 10 0.940467 0.15453 -0.553142 0.0022486 1.52654
589 386 24 -0.269554 0.604503 -1.12894 0.000639476 0.531126
589 392 12 0.595539 -0.685606 -0.995765 0.00137003 1.21997
589 394 16 -0.988155 -0.258641 -0.592946 0.00051788 0.669096
589 395 26 -1.12497 -0.692034 0.261124 0.00157795 1.36738
589 396 18 -1.12701 -0.269387 0.265664 0.000348492 0.305963
589 401 8 -1.12268 -0.263086 -0.275456 0.00136173 1.22019
589 406 6 0.277282 -0.254911 1.1262 0.00155636 1.10773
589 408 4 -0.59746 -0.716475 0.985545 0.00210067 2.02182
589 410 22 -0.273005 0.60204 1.12638 0.00168563 1.3794
589 412 10 -0.273005 -0.264034 1.12638 0.000887325 0.752608
589 414 4 0.266799 -0.692491 1.12485 0.00275969 2.49746
589 415 22 0.272041 0.602422 1.12552 0.00106566 1.13731
589 419 20 -1.04673 -0.712828 -0.284475 0.00179426 1.49896
589 427 6 -1.05098 -1.14774 -0.277048 0.00188235 1.61992
589 429 0 -0.273348 -1.1537 1.05465 0.00624935 5.44369
589 429 10 -0.273348 -1.1537 1.05465 0.00135962 1.18433
589 429 36 -0.273348 -1.1537 1.05465 0.0010826 0.943031
589 433 6 0.550774 -1.13919 -0.943521 0.00395302 3.41957
589 434 16 0.27818 -1.14058 -1.05805 0.00130642 1.15612
589 435 10 -0.274461 0.157547 -1.04804 0.00269936 2.14746
589 436 8 -0.274461 -1.14543 -1.04804 0.00191485 1.62966
589 437 20 0.276007 1.00917 -1.06118 0.00110506 0.857302
589 447 2 -0.267873 -0.711104 1.05881 0.00433157 3.57686
589 450 6 0.930484 0.166217 0.567959 0.000792952 0.67658
589 452 6 0.930484 -1.14666 0.567959 0.00178174 1.30054
589 454 10 1.05467 -1.14426 -0.266429 0.00451597 3.90655
589 460 26 -0.270611 1.00711 1.05673 0.000867121 0.700987
592 334 4 -0.775424 -1.55989 -0.172676 0.00179983 1.16645
592 336 0 -0.57756 -1.55118 -0.371039 0.00971129 8.34303
592 339 16 -0.319072 -1.55989 0.636598 0.000899 0.805556
592 341 6 -0.121207 -1.55989 0.438236 0.00507255 3.79398
592 343 4 0.148044 -1.55989 -0.473932 0.00150927 1.10976
592 344 0 -0.0498202 -1.55989 -0.27557 0.00621011 5.51031
592 347 8 0.274521 -1.55989 0.0415112 0.00123872 0.909485
592 364 26 0.294472 1.49826 0.0210051 0.00117933 0.926421
592 367 18 0.683524 1.50021 -0.470894 0.000247897 0.170142
592 369 16 0.150493 1.49826 0.813342 0.000781512 0.974454
592 384 20 -0.601978 0.606756 -0.985573 0.000599719 0.501018
592 385 6 -0.267693 -0.680675 -1.13026 0.000785385 0.687126
592 387 6 0.27232 -0.255616 -1.12871 0.00204253 1.56997
592 390 8 0.598148 -0.265697 -0.99431 0.000895819 0.867201
592 399 4 -0.985707 -0.68356 -0.603023 0.00104009 0.90521
592 402 8 -0.989842 -0.264831 0.590253 0.000992265 1.0892
592 408 10 -0.59746 -0.716475 0.985545 0.00133291 1.28287
592 413 14 0.602362 0.602422 0.984375 0.00124127 1.06546
592 415 18 0.272041 0.602422 1.12552 0.000135151 0.144238
592 418 2 -0.941372 -1.14774 -0.540199 0.00321062 2.67329
592 419 4 -1.04673 -0.712828 -0.284475 0.00149236 1.24675
592 429 8 -0.273348 -1.1537 1.05465 0.00137536 1.19805
592 432 0 -0.547101 -0.704891 -0.948009 0.001696 1.29962
592 434 6 0.27818 -1.14058 -1.05805 0.000888051 0.785886
592 436 8 -0.274461 -1.14543 -1.04804 0.00118431 1.00792
592 439 6 0.273834 -0.712012 -1.0643 0.00191289 1.5731
592 447 16 -0.267873 -0.711104 1.05881 0.00210244 1.73612
592 449 20 1.04523 -0.711149 0.279606 0.00137183 1.10721
593 332 40 -0.643413 -1.55989 0.319517 0.00110503 0.928595
593 336 14 -0.57756 -1.55118 -0.371039 0.000904896 0.777402
593 339 14 -0.319072 -1.55989 0.636598 0.000155203 0.13907
593 361 20 0.483502 1.50132 -0.677697 0.00127618 1.36783
593 362 10 0.814633 1.49826 -0.143337 0.000478536 0.419033
593 364 12 0.294472 1.49826 0.0210051 2.68181e-05 0.0210668
593 366 14 0.677824 1.49826 0.474055 0.000905629 1.06046
593 373 4 1.12177 0.602141 -0.276053 0.00409572 3.52168
593 374 14 0.980274 -0.683454 0.609862 0.000888807 0.764894
593 375 8 1.11571 0.603541 0.278947 0.000830837 0.695261
593 376 6 1.11571 -0.268439 0.278947 0.00181223 1.56227
593 377 6 0.980773 -0.260593 0.610842 0.000980789 0.895698
593 378 8 1.12208 -0.256895 -0.275446 0.00130354 1.11604
593 379 0 1.12145 -0.680034 -0.27666 0.00191345 1.55565
593 380 4 0.987308 0.602141 -0.6027 0.00755119 6.79675
593 382 0 0.940467 0.15453 -0.553142 0.0183046 12.4268
593 384 12 -0.601978 0.606756 -0.985573 0.0008208 0.685714
593 385 8 -0.267693 -0.680675 -1.13026 0.00187628 1.64154
593 386 4 -0.269554 0.604503 -1.12894 0.00245368 2.03794
593 387 2 0.27232 -0.255616 -1.12871 0.00792833 6.09403
593 389 6 0.596843 0.603652 -0.995037 0.00246817 2.0551
593 390 2 0.598148 -0.265697 -0.99431 0.00539056 5.21835
593 392 4 0.595539 -0.685606 -0.995765 0.00331926 2.95571
593 394 10 -0.988155 -0.258641 -0.592946 0.000949947 1.22732
593 396 18 -1.12701 -0.269387 0.265664 0.00165363 1.45183
593 400 14 -0.989842 0.602282 0.590253 0.00124571 1.09082
593 404 20 -0.938199 0.15471 0.554067 0.00267011 1.98817
593 409 16 -0.587648 -0.267541 0.99154 0.00207048 1.82422
593 421 14 -0.941372 0.158238 -0.540199 0.00162024 1.36269
593 422 20 -0.941372 1.00794 -0.540199 0.000667109 0.514347
593 435 2 -0.274461 0.157547 -1.04804 0.00155869 1.24001
593 437 10 0.276007 1.00917 -1.06118 0.00158018 1.2259
593 438 2 0.550774 1.00917 -0.943521 0.000953466 0.764608
593 439 4 0.273834 -0.712012 -1.0643 0.000932745 0.76706
593 441 6 0.550774 0.156461 -0.943521 0.00140493 1.17666
593 442 8 -0.54913 1.01282 -0.929323 0.000668187 0.506586
593 447 18 -0.267873 -0.711104 1.05881 0.00145829 1.2042
593 448 8 1.05467 1.00724 -0.266429 0.00204897 1.68362
593 449 12 1.04523 -0.711149 0.279606 0.00110046 0.888181
593 450 22 0.930484 0.166217 0.567959 0.0010415 0.888653
593 454 6 1.05467 -1.14426 -0.266429 0.000977799 0.845847
593 455 16 1.04736 1.00903 0.287574 0.000922384 0.805576
593 456 4 0.940467 1.00724 -0.553142 0.0013142 1.09608
593 456 16 0.940467 1.00724 -0.553142 0.00111319 0.928435
593 457 2 1.05467 0.15453 -0.266429 0.00593276 4.49112
593 458 0 0.940467 -0.705865 -0.553142 0.0195325 15.7014
594 336 16 -0.57756 -1.55118 -0.371039 0.00123769 1.06331
594 351 14 0.67025 -1.55989 -0.355213 0.000727329 0.544408
594 358 12 -0.685076 1.49826 -0.463513 0.000886897 1.27428
594 359 6 -0.151149 1.49826 -0.81322 5.09171e-05 0.242462
594 360 10 -0.468627 1.50284 -0.666452 0.00380365 2.93945
594 362 4 0.814633 1.49826 -0.143337 0.0012705 1.11253
594 364 8 0.294472 1.49826 0.0210051 0.000633304 0.497489
594 367 6 0.683524 1.50021 -0.470894 0.00123921 0.850525
594 368 6 -0.00571435 1.49826 -0.291243 0.0015598 1.00828
594 370 8 -0.0268918 1.49826 0.300221 0.00193024 1.63165
594 375 6 1.11571 0.603541 0.278947 0.000957229 0.801028
594 391 20 -0.599435 -0.250127 -0.989945 0.00172727 1.43939
594 408 18 -0.59746 -0.716475 0.985545 0.000687502 0.661696
594 411 12 -0.592554 0.60204 0.988542 0.000270651 0.259493
594 423 14 -1.05665 1.00742 0.259726 0.000952408 0.780023
594 425 12 -1.05524 0.151641 -0.26962 0.000746534 0.582319
594 429 16 -0.273348 -1.1537 1.05465 0.0010745 0.935976
594 438 8 0.550774 1.00917 -0.943521 0.000868756 0.696677
594 448 4 1.05467 1.00724 -0.266429 0.00101233 0.831826
594 455 8 1.04736 1.00903 0.287574 0.000921445 0.804755
594 456 2 0.940467 1.00724 -0.553142 0.00225457 1.88038
595 332 12 -0.643413 -1.55989 0.319517 0.000886519 0.744974
595 336 18 -0.57756 -1.55118 -0.371039 0.000867455 0.745237
595 337 4 0.191253 -1.55989 0.779463 0.00176879 1.17919
595 338 16 0.0766569 -1.55989 0.239873 0.00116023 0.926698
595 339 8 -0.319072 -1.55989 0.636598 0.00131737 1.18044
595 340 4 0.389117 -1.55656 0.5811 0.00401557 3.27802
595 343 12 0.148044 -1.55989 -0.473932 0.00102277 0.75204
595 348 10 0.593255 -1.55989 0.381869 0.000806607 0.642715
595 351 8 0.67025 -1.55989 -0.355213 0.00105955 0.793078
595 373 14 1.12177 0.602141 -0.276053 0.00180925 1.55568
595 374 8 0.980274 -0.683454 0.609862 0.00130417 1.12235
595 381 20 0.987308 -0.265603 -0.6027 0.000705491 0.597874
595 382 12 0.940467 0.15453 -0.553142 0.00132342 0.89845
595 387 18 0.27232 -0.255616 -1.12871 0.00122888 0.944564
595 392 10 0.595539 -0.685606 -0.995765 0.00149126 1.32793
595 399 6 -0.985707 -0.68356 -0.603023 0.00189296 1.64749
595 406 4 0.277282 -0.254911 1.1262 0.000255867 0.182112
595 411 6 -0.592554 0.60204 0.988542 0.000792057 0.759403
595 412 10 -0.273005 -0.264034 1.12638 0.00127956 1.08529
595 412 20 -0.273005 -0.264034 1.12638 0.00165981 1.40781
595 414 2 0.266799 -0.692491 1.12485 0.00654464 5.92275
595 420 6 -0.938199 -0.715151 0.554067 0.00151283 1.40859
595 420 26 -0.938199 -0.715151 0.554067 0.000668898 0.62281
595 427 6 -1.05098 -1.14774 -0.277048 0.00128788 1.10833
595 429 2 -0.273348 -1.1537 1.05465 0.00127753 1.11283
595 440 18 0.276007 0.156461 -1.06118 0.00114794 0.992169
595 447 2 -0.267873 -0.711104 1.05881 0.00235891 1.9479
595 449 8 1.04523 -0.711149 0.279606 0.00187759 1.51541
595 450 8 0.930484 0.166217 0.567959 0.000945174 0.806463
595 452 6 0.930484 -1.14666 0.567959 0.00165475 1.20785
595 453 14 1.04736 -1.14666 0.287574 0.00115329 0.995933
595 457 10 1.05467 0.15453 -0.266429 0.00118733 0.898808
595 459 16 0.930484 1.00903 0.567959 0.00109589 0.867686
596 334 4 -0.775424 -1.55989 -0.172676 0.00133555 0.865555
596 335 4 -0.445549 -1.55989 0.121155 0.00456237 3.49339
596 335 18 -0.445549 -1.55989 0.121155 0.00136215 1.043
596 336 12 -0.57756 -1.55118 -0.371039 0.00210485 1.80829
596 338 6 0.0766569 -1.55989 0.239873 0.00259244 2.07064
596 340 8 0.389117 -1.55656 0.5811 0.00186093 1.51913
596 341 10 -0.121207 -1.55989 0.438236 0.00135562 1.01393
596 348 10 0.593255 -1.55989 0.381869 0.00102327 0.815355
596 351 6 0.67025 -1.55989 -0.355213 0.00281516 2.10716
596 365 24 0.813602 1.49826 0.149082 0.000785957 0.607855
596 367 28 0.683524 1.50021 -0.470894 0.00117269 0.804868
596 378 10 1.12208 -0.256895 -0.275446 0.00165378 1.41591
596 379 12 1.12145 -0.680034 -0.27666 0.000713638 0.580194
596 380 10 0.987308 0.602141 -0.6027 0.00044627 0.401683
596 383 8 0.27232 0.603652 -1.12871 0.00161756 1.31509
596 384 16 -0.601978 0.606756 -0.985573 0.000946903 0.791063
596 385 20 -0.267693 -0.680675 -1.13026 0.00146154 1.27869
596 388 18 -0.271416 -0.248554 -1.12762 0.000754005 0.614511
596 389 24 0.596843 0.603652 -0.995037 0.00149823 1.24748
596 390 18 0.598148 -0.265697 -0.99431 0.00156411 1.51414
596 392 12 0.595539 -0.685606 -0.995765 0.00221555 1.97289
596 393 4 -0.548115 0.157547 -0.938666 0.00968671 6.43635
596 394 2 -0.988155 -0.258641 -0.592946 0.00276182 3.56824
596 395 4 -1.12497 -0.692034 0.261124 0.00131309 1.13786
596 396 2 -1.12701 -0.269387 0.265664 0.00272672 2.39396
596 399 4 -0.985707 -0.68356 -0.603023 0.00220036 1.91502
596 401 2 -1.12268 -0.263086 -0.275456 0.00444186 3.98016
596 402 4 -0.989842 -0.264831 0.590253 0.00154873 1.70003
596 404 16 -0.938199 0.15471 0.554067 0.00208444 1.55208
596 405 6 0.553883 0.154889 0.93738 0.00152172 1.27447
596 406 4 0.277282 -0.254911 1.1262 0.00157102 1.11816
596 408 0 -0.59746 -0.716475 0.985545 0.00759329 7.30827
596 413 8 0.602362 0.602422 0.984375 0.00123043 1.05616
596 414 6 0.266799 -0.692491 1.12485 0.000566216 0.512412
596 417 4 -1.05665 -1.14088 0.259726 0.000783528 0.686102
596 417 42 -1.05665 -1.14088 0.259726 0.00107864 0.944522
596 419 6 -1.04673 -0.712828 -0.284475 0.000759917 0.634851
596 420 20 -0.938199 -0.715151 0.554067 0.00103044 0.959438
596 421 2 -0.941372 0.158238 -0.540199 0.00089065 0.749075
596 427 4 -1.05098 -1.14774 -0.277048 0.00135381 1.16507
596 432 4 -0.547101 -0.704891 -0.948009 0.000797687 0.611255
596 433 8 0.550774 -1.13919 -0.943521 0.00296129 2.56167
596 434 8 0.27818 -1.14058 -1.05805 0.00158874 1.40597
596 438 26 0.550774 1.00917 -0.943521 0.000939939 0.75376
596 439 6 0.273834 -0.712012 -1.0643 0.00433795 3.56739
596 439 16 0.273834 -0.712012 -1.0643 0.00117 0.962174
596 440 8 0.276007 0.156461 -1.06118 0.00187077 1.61691
596 441 12 0.550774 0.156461 -0.943521 0.00276077 2.3122
596 447 16 -0.267873 -0.711104 1.05881 0.000288412 0.23816
596 451 26 1.04949 0.158655 0.295542 0.0012077 0.975528
596 457 20 1.05467 0.15453 -0.266429 0.00108875 0.824184
596 458 6 0.940467 -0.705865 -0.553142 0.00485046 3.89908
597 350 10 0.791119 -1.55087 0.183507 0.00187234 1.55899
597 379 8 1.12145 -0.680034 -0.27666 0.0010847 0.881868
597 386 14 -0.269554 0.604503 -1.12894 0.00114394 0.950116
597 390 6 0.598148 -0.265697 -0.99431 0.00155105 1.5015
597 394 18 -0.988155 -0.258641 -0.592946 0.00077575 1.00226
597 410 22 -0.273005 0.60204 1.12638 0.000804332 0.658209
597 414 12 0.266799 -0.692491 1.12485 0.00132244 1.19678
597 422 26 -0.941372 1.00794 -0.540199 0.000733287 0.565371
597 429 12 -0.273348 -1.1537 1.05465 0.00111012 0.967002
597 452 30 0.930484 -1.14666 0.567959 0.00194356 1.41866
597 453 8 1.04736 -1.14666 0.287574 0.000815746 0.704444
600 338 12 0.0766569 -1.55989 0.239873 0.00167076 1.33447
600 341 18 -0.121207 -1.55989 0.438236 0.000771603 0.577115
600 369 10 0.150493 1.49826 0.813342 9.33823e-05 0.116437
600 377 10 0.980773 -0.260593 0.610842 0.00185783 1.69665
600 383 6 0.27232 0.603652 -1.12871 0.00170351 1.38497
600 386 8 -0.269554 0.604503 -1.12894 0.000620627 0.515471
600 388 2 -0.271416 -0.248554 -1.12762 0.00225328 1.83642
600 390 6 0.598148 -0.265697 -0.99431 0.00130948 1.26765
600 394 8 -0.988155 -0.258641 -0.592946 0.00177956 2.29917
600 401 8 -1.12268 -0.263086 -0.275456 0.000811609 0.727248
600 406 14 0.277282 -0.254911 1.1262 0.00102469 0.729319
600 421 0 -0.941372 0.158238 -0.540199 0.00137625 1.15749
600 428 12 -0.270611 0.154402 1.05673 0.00123094 1.02578
600 430 20 0.269873 1.01098 1.05125 0.00157921 1.2881
600 434 2 0.27818 -1.14058 -1.05805 0.00171449 1.51725
600 439 4 0.273834 -0.712012 -1.0643 0.00210348 1.72983
600 440 2 0.276007 0.156461 -1.06118 0.00179784 1.55388
600 449 10 1.04523 -0.711149 0.279606 0.00167125 1.34887
600 463 10 -0.549445 0.154402 0.936792 0.00232855 2.02131
602 337 18 0.191253 -1.55989 0.779463 0.00199896 1.33264
602 343 8 0.148044 -1.55989 -0.473932 0.00133556 0.982031
602 363 6 0.154679 1.50033 -0.818467 0.00203335 1.42491
602 371 16 -0.296992 1.49826 -0.000172272 0.00111529 0.723741
602 386 2 -0.269554 0.604503 -1.12894 0.0013529 1.12367
602 402 12 -0.989842 -0.264831 0.590253 0.000720778 0.791194
602 427 10 -1.05098 -1.14774 -0.277048 0.00116342 1.00122
603 335 16 -0.445549 -1.55989 0.121155 0.0018414 1.40995
603 351 26 0.67025 -1.55989 -0.355213 0.000949099 0.710403
603 353 12 -0.813383 1.49826 0.150272 0.000593242 1.81976
603 354 6 0.468804 1.50338 0.667847 0.00294105 1.73718
603 356 36 -0.679305 1.50259 0.476572 0.00118886 1.19724
603 357 10 -0.81581 1.49826 -0.136478 0.0018408 1.10559
603 358 6 -0.685076 1.49826 -0.463513 0.000912941 1.3117
603 363 10 0.154679 1.50033 -0.818467 0.000189445 0.132757
603 364 8 0.294472 1.49826 0.0210051 0.00239678 1.88278
603 365 10 0.813602 1.49826 0.149082 0.000696049 0.538321
603 366 10 0.677824 1.49826 0.474055 0.000549331 0.643245
603 368 8 -0.00571435 1.49826 -0.291243 0.00280251 1.81158
603 368 40 -0.00571435 1.49826 -0.291243 0.00042098 0.272127
603 369 6 0.150493 1.49826 0.813342 0.0029647 3.69664
603 370 4 -0.0268918 1.49826 0.300221 0.00386054 3.26335
603 371 6 -0.296992 1.49826 -0.000172272 0.0040182 2.60753
603 373 8 1.12177 0.602141 -0.276053 0.00179275 1.54149
603 387 18 0.27232 -0.255616 -1.12871 0.00134053 1.03038
603 397 2 -1.12599 0.602282 0.263394 0.00355211 2.97248
603 400 0 -0.989842 0.602282 0.590253 0.00648978 5.68282
603 403 10 -0.986931 0.602692 -0.597985 0.000746258 0.868753
603 409 4 -0.587648 -0.267541 0.99154 0.00064616 0.569304
603 410 4 -0.273005 0.60204 1.12638 0.00183541 1.50197
603 411 2 -0.592554 0.60204 0.988542 0.0033814 3.24199
603 413 8 0.602362 0.602422 0.984375 0.000109837 0.0942811
603 415 2 0.272041 0.602422 1.12552 0.00205246 2.19046
603 422 12 -0.941372 1.00794 -0.540199 0.00198566 1.53096
603 426 2 -0.938199 1.00742 0.554067 0.0023306 2.15198
603 428 12 -0.270611 0.154402 1.05673 0.000581518 0.484598
603 439 14 0.273834 -0.712012 -1.0643 0.00094976 0.781052
603 441 30 0.550774 0.156461 -0.943521 0.00111097 0.93046
603 446 0 -0.549445 1.00597 0.936792 0.00414065 3.10161
603 451 8 1.04949 0.158655 0.295542 0.00147416 1.19076
603 460 6 -0.270611 1.00711 1.05673 0.000574139 0.464138
605 332 16 -0.643413 -1.55989 0.319517 0.00137939 1.15915
605 337 16 0.191253 -1.55989 0.779463 0.00102979 0.686524
605 347 14 0.274521 -1.55989 0.0415112 0.000849865 0.623983
605 357 12 -0.81581 1.49826 -0.136478 0.00133189 0.799936
605 360 10 -0.468627 1.50284 -0.666452 0.00207321 1.60217
605 365 6 0.813602 1.49826 0.149082 0.000723351 0.559436
605 373 4 1.12177 0.602141 -0.276053 0.000663427 0.570445
605 375 2 1.11571 0.603541 0.278947 0.00108214 0.90556
605 376 4 1.11571 -0.268439 0.278947 0.00102326 0.882123
605 380 2 0.987308 0.602141 -0.6027 0.0027797 2.50198
605 409 12 -0.587648 -0.267541 0.99154 0.00134481 1.18485
605 413 8 0.602362 0.602422 0.984375 0.00235805 2.02408
605 415 8 0.272041 0.602422 1.12552 0.000673644 0.718937
605 419 16 -1.04673 -0.712828 -0.284475 0.00184232 1.53911
605 421 14 -0.941372 0.158238 -0.540199 0.00141239 1.18788
605 428 10 -0.270611 0.154402 1.05673 0.00123853 1.03211
605 430 10 0.269873 1.01098 1.05125 0.00126514 1.03193
605 437 18 0.276007 1.00917 -1.06118 0.00148457 1.15172
605 438 4 0.550774 1.00917 -0.943521 0.000792804 0.635769
605 450 22 0.930484 0.166217 0.567959 0.000856803 0.731061
605 451 4 1.04949 0.158655 0.295542 0.00114304 0.923294
605 459 4 0.930484 1.00903 0.567959 0.00307011 2.43081
605 460 12 -0.270611 1.00711 1.05673 0.00114201 0.923213
605 461 6 0.553883 1.0076 0.93738 0.000438586 0.356574
606 338 40 0.0766569 -1.55989 0.239873 0.000649721 0.518947
