eventNumber true_vertex_X true_vertex_Y true_vertex_Z true_t0 true_dir_X true_dir_Y true_dir_Z true_energy true_track_length
8917 0 -0.000210017 6.10352e-06 0 -0.135153 -0.755539 0.64101 6.18 0.379241
8918 0 -0.000210017 6.10352e-06 0 -0.602688 0.0220489 -0.797672 6.18 0.384635
8919 0 -0.000210017 6.10352e-06 0 -0.556655 -0.127244 0.820941 6.18 1.10216
8920 0 -0.000210017 6.10352e-06 0 -0.490321 0.416267 -0.765707 6.18 0.406635
8921 0 -0.000210017 6.10352e-06 0 -0.824342 -0.188773 0.533689 6.18 1.47899
8922 0 -0.000210017 6.10352e-06 0 0.0697556 -0.953573 0.292972 6.18 0.94969
8923 0 -0.000210017 6.10352e-06 0 -0.737354 0.436748 -0.515326 6.18 0.240095
8924 0 -0.000210017 6.10352e-06 0 0.608119 0.793305 0.0293115 6.18 0.201808
8925 0 -0.000210017 6.10352e-06 0 0.689585 0.0555023 0.722075 6.18 0.191502
8926 0 -0.000210017 6.10352e-06 0 0.630333 0.711705 0.310091 6.18 0.197192
8927 0 -0.000210017 6.10352e-06 0 0.302826 0.798947 0.519596 6.18 0.929382
8928 0 -0.000210017 6.10352e-06 0 0.333355 -0.454735 -0.825888 6.18 1.71475
8929 0 -0.000210017 6.10352e-06 0 -0.346014 0.229021 0.909848 6.18 1.19753
8930 0 -0.000210017 6.10352e-06 0 -0.0518475 -0.808088 -0.586776 6.18 0.979714
8931 0 -0.000210017 6.10352e-06 0 -0.413389 0.717516 0.560607 6.18 0.751395
8932 0 -0.000210017 6.10352e-06 0 -0.9034 -0.42799 -0.0263085 6.18 0.444513
8933 0 -0.000210017 6.10352e-06 0 0.849682 -0.236735 0.471166 6.18 0.805509
8934 0 -0.000210017 6.10352e-06 0 0.258766 0.635959 0.727046 6.18 0.29854
8935 0 -0.000210017 6.10352e-06 0 -0.337526 -0.729864 -0.594454 6.18 0.208867
8936 0 -0.000210017 6.10352e-06 0 0.971528 0.0665472 -0.227386 6.18 0.260514
8937 0 -0.000210017 6.10352e-06 0 0.944091 0.0543078 -0.325182 6.18 0.815741
8938 0 -0.000210017 6.10352e-06 0 -0.280264 -0.880031 -0.383402 6.18 0.356485
8939 0 -0.000210017 6.10352e-06 0 -0.148876 0.911174 0.384185 6.18 1.52757
8940 0 -0.000210017 6.10352e-06 0 0.207764 0.851919 0.480695 6.18 0.305559
8941 0 -0.000210017 6.10352e-06 0 -0.868916 0.485108 -0.0982654 6.18 0.509999
8942 0 -0.000210017 6.10352e-06 0 -0.653386 0.695057 -0.299969 6.18 0.467995
8943 0 -0.000210017 6.10352e-06 0 -0.42163 0.660004 0.62179 6.18 0.594799
8944 0 -0.000210017 6.10352e-06 0 0.24109 0.932861 0.267666 6.18 0.127965
8945 0 -0.000210017 6.10352e-06 0 -0.0222435 0.952539 -0.303602 6.18 0.200754
8946 0 -0.000210017 6.10352e-06 0 0.834975 0.406821 0.370558 6.18 0.962895
8947 0 -0.000210017 6.10352e-06 0 -0.327178 0.752763 0.571229 6.18 1.59987
8948 0 -0.000210017 6.10352e-06 0 -0.537842 -0.667591 0.514828 6.18 0.675763
8949 0 -0.000210017 6.10352e-06 0 -0.379072 -0.675815 0.632122 6.18 0.812226
8950 0 -0.000210017 6.10352e-06 0 0.714099 0.0679906 0.696735 6.18 0.205479
8951 0 -0.000210017 6.10352e-06 0 -0.93039 0.344401 -0.125551 6.18 0.650005
8952 0 -0.000210017 6.10352e-06 0 -0.557949 -0.188813 -0.808111 6.18 0.123558
8953 0 -0.000210017 6.10352e-06 0 -0.540553 0.793486 0.279612 6.18 0.322518
8954 0 -0.000210017 6.10352e-06 0 -0.502372 -0.728793 -0.465276 6.18 1.84038
8955 0 -0.000210017 6.10352e-06 0 -0.867644 -0.254933 0.426852 6.18 1.22721
8956 0 -0.000210017 6.10352e-06 0 0.984987 0.136919 -0.105142 6.18 0.403864
8957 0 -0.000210017 6.10352e-06 0 -0.0325855 -0.102352 0.994214 6.18 0.122941
8958 0 -0.000210017 6.10352e-06 0 -0.581764 0.0643757 -0.810806 6.18 0.533501
8959 0 -0.000210017 6.10352e-06 0 0.200894 0.77671 -0.596962 6.18 0.261256
8960 0 -0.000210017 6.10352e-06 0 -0.948591 0.210339 0.236502 6.18 0.491097
8961 0 -0.000210017 6.10352e-06 0 0.28766 0.757329 -0.586263 6.18 0.262868
8962 0 -0.000210017 6.10352e-06 0 0.687083 0.667614 0.286719 6.18 1.11041
8963 0 -0.000210017 6.10352e-06 0 -0.0441412 0.67873 0.73306 6.18 1.35356
8964 0 -0.000210017 6.10352e-06 0 -0.0529747 -0.638586 -0.767725 6.18 0.386962
8965 0 -0.000210017 6.10352e-06 0 -0.722197 0.134357 0.678513 6.18 0.325598
8966 0 -0.000210017 6.10352e-06 0 -0.741869 -0.0665783 -0.667231 6.18 0.449516
8967 0 -0.000210017 6.10352e-06 0 0.276874 -0.941232 -0.19345 6.18 1.07559
8968 0 -0.000210017 6.10352e-06 0 -0.457317 -0.0157734 0.889164 6.18 0.148653
8969 0 -0.000210017 6.10352e-06 0 0.556104 -0.0413884 0.830082 6.18 0.63607
8970 0 -0.000210017 6.10352e-06 0 0.0774725 0.661391 0.746029 6.18 1.37407
8971 0 -0.000210017 6.10352e-06 0 0.878425 0.157965 -0.451017 6.18 1.52163
8972 0 -0.000210017 6.10352e-06 0 -0.00499843 0.93261 0.360852 6.18 0.364398
8973 0 -0.000210017 6.10352e-06 0 0.0645262 0.992398 0.104795 6.18 0.727929
8974 0 -0.000210017 6.10352e-06 0 0.564199 0.365324 -0.740417 6.18 1.08082
8975 0 -0.000210017 6.10352e-06 0 0.756733 -0.533525 -0.377766 6.18 0.560322
8976 0 -0.000210017 6.10352e-06 0 0.965956 0.148421 0.211894 6.18 0.903288
8977 0 -0.000210017 6.10352e-06 0 0.316756 0.330473 -0.889075 6.18 1.60779
8978 0 -0.000210017 6.10352e-06 0 0.373183 0.862942 0.340684 6.18 0.851041
8979 0 -0.000210017 6.10352e-06 0 -0.814994 0.375095 -0.441688 6.18 0.572801
8980 0 -0.000210017 6.10352e-06 0 -0.261912 -0.780863 0.567147 6.18 0.762238
8981 0 -0.000210017 6.10352e-06 0 0.306421 -0.598063 -0.740558 6.18 0.269722
8982 0 -0.000210017 6.10352e-06 0 -0.436412 0.783071 0.443109 6.18 0.467442
8983 0 -0.000210017 6.10352e-06 0 -0.255262 -0.475397 -0.841926 6.18 0.476283
8984 0 -0.000210017 6.10352e-06 0 0.989071 0.0666406 -0.131522 6.18 1.35602
8985 0 -0.000210017 6.10352e-06 0 0.158594 -0.34898 -0.923613 6.18 0.30889
8986 0 -0.000210017 6.10352e-06 0 -0.875393 0.451894 -0.171694 6.18 0.81254
8987 0 -0.000210017 6.10352e-06 0 -0.132693 0.0103409 0.991103 6.18 0.146665
8988 0 -0.000210017 6.10352e-06 0 -0.87494 -0.435364 -0.211985 6.18 0.171082
8989 0 -0.000210017 6.10352e-06 0 -0.791939 -0.445152 -0.417939 6.18 0.427508
8990 0 -0.000210017 6.10352e-06 0 -0.512373 -0.641459 0.570968 6.18 0.88029
8991 0 -0.000210017 6.10352e-06 0 0.213929 -0.0994994 0.971769 6.18 0.0479735
8992 0 -0.000210017 6.10352e-06 0 -0.435493 -0.899114 -0.0440437 6.18 0.619788
8993 0 -0.000210017 6.10352e-06 0 0.54463 -0.434342 0.717444 6.18 1.0639
8994 0 -0.000210017 6.10352e-06 0 -0.493795 0.12904 0.859951 6.18 0.610724
8995 0 -0.000210017 6.10352e-06 0 -0.71993 -0.553566 0.418647 6.18 1.04195
8996 0 -0.000210017 6.10352e-06 0 -0.76479 -0.211366 -0.608622 6.18 0.424734
8997 0 -0.000210017 6.10352e-06 0 -0.620907 0.289298 -0.728547 6.18 0.124065
8998 0 -0.000210017 6.10352e-06 0 -0.672878 0.733239 -0.0979539 6.18 0.563083
8999 0 -0.000210017 6.10352e-06 0 -0.358598 0.709895 0.606182 6.18 0.205841
9000 0 -0.000210017 6.10352e-06 0 -0.6756 -0.720066 0.158335 6.18 0.55426
9001 0 -0.000210017 6.10352e-06 0 0.918469 -0.0155315 -0.395187 6.18 0.139834
9002 0 -0.000210017 6.10352e-06 0 -0.975822 -0.101165 0.193743 6.18 0.400749
9003 0 -0.000210017 6.10352e-06 0 0.819095 0.00170956 0.573656 6.18 0.524429
9004 0 -0.000210017 6.10352e-06 0 -0.501572 -0.133055 0.854823 6.18 1.05258
9005 0 -0.000210017 6.10352e-06 0 -0.490038 0.798512 0.34963 6.18 0.778055
9006 0 -0.000210017 6.10352e-06 0 -0.172828 -0.723991 -0.667808 6.18 0.3656
9007 0 -0.000210017 6.10352e-06 0 -0.745635 0.514036 -0.424022 6.18 0.226926
9008 0 -0.000210017 6.10352e-06 0 -0.059227 -0.995818 0.0695662 6.18 0.888047
9009 0 -0.000210017 6.10352e-06 0 0.575412 -0.231926 0.78429 6.18 0.746052
9010 0 -0.000210017 6.10352e-06 0 0.187777 0.396147 -0.898781 6.18 0.264528
9011 0 -0.000210017 6.10352e-06 0 0.400398 0.67312 -0.621765 6.18 0.283977
9012 0 -0.000210017 6.10352e-06 0 0.831733 0.525642 0.178662 6.18 0.984551
9013 0 -0.000210017 6.10352e-06 0 -0.966263 -0.123831 -0.225835 6.18 0.218008
9014 0 -0.000210017 6.10352e-06 0 0.465414 0.401735 0.788669 6.18 1.08003
9015 0 -0.000210017 6.10352e-06 0 -0.0391397 -0.10151 0.994064 6.18 0.859455
9016 0 -0.000210017 6.10352e-06 0 0.420702 0.350589 -0.836718 6.18 1.53924
9017 0 -0.000210017 6.10352e-06 0 -0.2838 -0.214836 0.934507 6.18 0.0832569
9018 0 -0.000210017 6.10352e-06 0 0.206467 -0.786066 0.582641 6.18 0.908336
9019 0 -0.000210017 6.10352e-06 0 -0.551976 -0.693351 -0.463236 6.18 0.35533
9020 0 -0.000210017 6.10352e-06 0 -0.272645 -0.732548 -0.623729 6.18 0.210893
9021 0 -0.000210017 6.10352e-06 0 0.383082 0.267915 -0.884008 6.18 0.318202
9022 0 -0.000210017 6.10352e-06 0 0.666364 -0.715003 -0.211493 6.18 1.04566
9023 0 -0.000210017 6.10352e-06 0 0.781032 0.36758 0.50485 6.18 1.17579
9024 0 -0.000210017 6.10352e-06 0 0.451133 -0.465932 0.761174 6.18 0.727749
9025 0 -0.000210017 6.10352e-06 0 0.294537 0.931105 -0.215154 6.18 0.505965
9026 0 -0.000210017 6.10352e-06 0 -0.89377 -0.0116761 0.448374 6.18 0.636207
9027 0 -0.000210017 6.10352e-06 0 0.451193 -0.875816 0.171383 6.18 0.036372
9028 0 -0.000210017 6.10352e-06 0 -0.605308 -0.644932 -0.466546 6.18 0.182992
9029 0 -0.000210017 6.10352e-06 0 -0.956815 0.0912392 -0.276007 6.18 0.41728
9030 0 -0.000210017 6.10352e-06 0 0.834482 0.270184 0.480251 6.18 0.241622
9031 0 -0.000210017 6.10352e-06 0 -0.837153 -0.342074 0.426802 6.18 0.0502103
9032 0 -0.000210017 6.10352e-06 0 0.580404 -0.53527 0.613691 6.18 0.866154
9033 0 -0.000210017 6.10352e-06 0 -0.854127 -0.231515 0.465691 6.18 0.819964
9034 0 -0.000210017 6.10352e-06 0 -0.921017 0.36918 0.124231 6.18 0.983287
9035 0 -0.000210017 6.10352e-06 0 -0.621574 -0.336689 -0.707309 6.18 1.00249
9036 0 -0.000210017 6.10352e-06 0 -0.125176 0.682101 -0.720465 6.18 1.86032
9037 0 -0.000210017 6.10352e-06 0 0.623404 0.766436 0.154739 6.18 0.289087
9038 0 -0.000210017 6.10352e-06 0 -0.992246 -0.119896 0.0327686 6.18 1.24748
9039 0 -0.000210017 6.10352e-06 0 -0.334835 0.356138 0.872383 6.18 1.26601
9040 0 -0.000210017 6.10352e-06 0 0.638489 -0.490167 0.593354 6.18 1.29997
9041 0 -0.000210017 6.10352e-06 0 0.761846 0.177708 -0.622905 6.18 0.138357
9042 0 -0.000210017 6.10352e-06 0 0.190151 0.803962 0.563461 6.18 1.69971
9043 0 -0.000210017 6.10352e-06 0 -0.150505 0.585507 0.796574 6.18 1.22502
9044 0 -0.000210017 6.10352e-06 0 -0.0357151 -0.0268098 0.999002 6.18 0.250271
9045 0 -0.000210017 6.10352e-06 0 -0.20315 -0.927456 -0.313934 6.18 1.20946
9046 0 -0.000210017 6.10352e-06 0 -0.719576 -0.512408 -0.468667 6.18 1.85131
9047 0 -0.000210017 6.10352e-06 0 0.862239 0.217733 -0.457314 6.18 1.12395
9048 0 -0.000210017 6.10352e-06 0 0.571672 0.818306 -0.0597163 6.18 0.724056
9049 0 -0.000210017 6.10352e-06 0 0.700007 -0.623113 0.348884 6.18 0.0453262
9050 0 -0.000210017 6.10352e-06 0 0.655621 -0.0341405 0.754318 6.18 1.3861
9051 0 -0.000210017 6.10352e-06 0 -0.280173 0.130588 -0.951025 6.18 0.292888
9052 0 -0.000210017 6.10352e-06 0 0.76536 0.118448 -0.632609 6.18 0.5522
9053 0 -0.000210017 6.10352e-06 0 0.663009 0.460942 -0.589874 6.18 1.72268
9054 0 -0.000210017 6.10352e-06 0 -0.513034 -0.130348 -0.848414 6.18 0.227799
9055 0 -0.000210017 6.10352e-06 0 0.304311 -0.736954 -0.603568 6.18 0.630577
9056 0 -0.000210017 6.10352e-06 0 0.893628 -0.444354 0.0630826 6.18 0.633374
9057 0 -0.000210017 6.10352e-06 0 -0.706345 0.224723 -0.67125 6.18 0.458481
9058 0 -0.000210017 6.10352e-06 0 -0.328513 -0.472473 -0.817832 6.18 1.7045
9059 0 -0.000210017 6.10352e-06 0 -0.402374 0.0857197 -0.911454 6.18 1.31495
9060 0 -0.000210017 6.10352e-06 0 -0.978635 0.0711604 0.192897 6.18 0.296531
9061 0 -0.000210017 6.10352e-06 0 0.499014 -0.348027 0.793639 6.18 0.130972
9062 0 -0.000210017 6.10352e-06 0 -0.543504 0.82765 -0.139993 6.18 0.609612
9063 0 -0.000210017 6.10352e-06 0 0.56527 0.278336 -0.77653 6.18 0.630401
9064 0 -0.000210017 6.10352e-06 0 -0.844938 0.497381 -0.196703 6.18 0.208007
9065 0 -0.000210017 6.10352e-06 0 -0.648702 -0.321436 0.689829 6.18 0.655342
9066 0 -0.000210017 6.10352e-06 0 0.0311609 -0.554892 -0.831339 6.18 0.632018
9067 0 -0.000210017 6.10352e-06 0 0.380715 -0.617518 -0.688279 6.18 0.931777
9068 0 -0.000210017 6.10352e-06 0 0.238394 0.921868 0.305497 6.18 0.640189
9069 0 -0.000210017 6.10352e-06 0 0.434172 0.488583 -0.756823 6.18 0.624693
9070 0 -0.000210017 6.10352e-06 0 0.517452 0.855653 0.0101237 6.18 0.195871
9071 0 -0.000210017 6.10352e-06 0 -0.845724 -0.450196 -0.286486 6.18 0.714816
9072 0 -0.000210017 6.10352e-06 0 0.500025 -0.565772 0.65565 6.18 1.24854
9073 0 -0.000210017 6.10352e-06 0 -0.869368 -0.442985 0.219005 6.18 0.547189
9074 0 -0.000210017 6.10352e-06 0 0.322108 -0.871621 0.36949 6.18 0.758219
9075 0 -0.000210017 6.10352e-06 0 -0.656024 0.357285 -0.664816 6.18 0.229819
9076 0 -0.000210017 6.10352e-06 0 -0.336874 0.292994 -0.894802 6.18 0.640349
9077 0 -0.000210017 6.10352e-06 0 -0.910441 -0.413331 -0.0159457 6.18 1.05556
9078 0 -0.000210017 6.10352e-06 0 -0.5262 0.849997 0.0248508 6.18 0.314278
9079 0 -0.000210017 6.10352e-06 0 -0.575776 -0.607655 -0.547027 6.18 0.375823
9080 0 -0.000210017 6.10352e-06 0 -0.54764 0.477057 -0.687392 6.18 0.962806
9081 0 -0.000210017 6.10352e-06 0 0.732283 0.155615 -0.662982 6.18 0.436662
9082 0 -0.000210017 6.10352e-06 0 -0.356961 0.916027 -0.18296 6.18 0.209154
9083 0 -0.000210017 6.10352e-06 0 0.690184 0.399309 0.603488 6.18 0.250017
9084 0 -0.000210017 6.10352e-06 0 -0.757498 -0.513853 -0.402681 6.18 1.20993
9085 0 -0.000210017 6.10352e-06 0 -0.8905 -0.412147 0.19273 6.18 0.760396
9086 0 -0.000210017 6.10352e-06 0 0.446614 0.878143 0.17147 6.18 0.973751
9087 0 -0.000210017 6.10352e-06 0 0.945179 -0.054249 0.322014 6.18 0.598874
9088 0 -0.000210017 6.10352e-06 0 0.342893 -0.830817 0.438368 6.18 0.63693
9089 0 -0.000210017 6.10352e-06 0 -0.234371 0.664773 0.709328 6.18 0.427022
9090 0 -0.000210017 6.10352e-06 0 -0.35749 0.933602 0.0242474 6.18 0.452836
9091 0 -0.000210017 6.10352e-06 0 0.539331 0.726066 0.426556 6.18 2.29076
9092 0 -0.000210017 6.10352e-06 0 -0.55453 -0.799325 -0.231466 6.18 1.19218
9093 0 -0.000210017 6.10352e-06 0 0.121654 -0.463462 -0.877726 6.18 0.543996
9094 0 -0.000210017 6.10352e-06 0 -0.77728 0.419432 -0.468947 6.18 0.39613
9095 0 -0.000210017 6.10352e-06 0 0.276264 -0.601472 -0.749606 6.18 0.313184
9096 0 -0.000210017 6.10352e-06 0 -0.48513 -0.871709 -0.0690817 6.18 0.221499
9097 0 -0.000210017 6.10352e-06 0 -0.247326 0.846139 0.4721 6.18 0.676278
9098 0 -0.000210017 6.10352e-06 0 0.27603 0.959149 0.0619704 6.18 0.278634
9099 0 -0.000210017 6.10352e-06 0 -0.0667945 -0.389711 0.918512 6.18 0.950585
9100 0 -0.000210017 6.10352e-06 0 0.594144 -0.798894 -0.0935955 6.18 0.354504
9101 0 -0.000210017 6.10352e-06 0 -0.871739 0.343239 0.349655 6.18 1.54519
9102 0 -0.000210017 6.10352e-06 0 0.13786 0.969481 -0.202733 6.18 0.625803
9103 0 -0.000210017 6.10352e-06 0 -0.480138 0.070625 -0.874345 6.18 0.252454
9104 0 -0.000210017 6.10352e-06 0 0.478967 -0.121312 0.86941 6.18 0.454594
9105 0 -0.000210017 6.10352e-06 0 -0.907226 0.402329 0.12277 6.18 0.468081
9106 0 -0.000210017 6.10352e-06 0 0.407655 -0.86915 -0.279993 6.18 0.891808
9107 0 -0.000210017 6.10352e-06 0 0.134969 -0.975647 0.172905 6.18 0.272952
9108 0 -0.000210017 6.10352e-06 0 -0.369548 -0.239664 -0.897772 6.18 0.388036
9109 0 -0.000210017 6.10352e-06 0 0.712398 -0.642745 0.281724 6.18 0.55172
9110 0 -0.000210017 6.10352e-06 0 0.747714 0.0756568 0.659696 6.18 0.927048
9111 0 -0.000210017 6.10352e-06 0 0.866232 0.258899 -0.427333 6.18 1.13877
9112 0 -0.000210017 6.10352e-06 0 -0.277062 0.403247 -0.87214 6.18 0.196443
9113 0 -0.000210017 6.10352e-06 0 0.725321 0.413611 -0.550304 6.18 0.304775
9114 0 -0.000210017 6.10352e-06 0 -0.98751 -0.0872226 0.131214 6.18 0.149083
9115 0 -0.000210017 6.10352e-06 0 0.520352 0.842348 0.140302 6.18 0.188266
9116 0 -0.000210017 6.10352e-06 0 -0.708834 -0.698538 -0.0979741 6.18 0.198589
9117 0 -0.000210017 6.10352e-06 0 0.137622 0.972019 0.190365 6.18 0.471525
9118 0 -0.000210017 6.10352e-06 0 -0.0491572 -0.672419 -0.738537 6.18 1.95766
9119 0 -0.000210017 6.10352e-06 0 -0.859537 0.506971 -0.0646315 6.18 0.2496
9120 0 -0.000210017 6.10352e-06 0 0.160498 -0.90495 0.394088 6.18 0.586886
9121 0 -0.000210017 6.10352e-06 0 0.208112 0.917452 -0.339074 6.18 0.445214
9122 0 -0.000210017 6.10352e-06 0 -0.78387 -0.0970757 -0.61329 6.18 0.910674
9123 0 -0.000210017 6.10352e-06 0 -0.345661 -0.195634 0.91774 6.18 0.296114
9124 0 -0.000210017 6.10352e-06 0 -0.703978 -0.510624 0.493637 6.18 0.569689
9125 0 -0.000210017 6.10352e-06 0 0.777293 -0.536523 0.328572 6.18 1.61586
9126 0 -0.000210017 6.10352e-06 0 0.0935772 0.503823 0.858724 6.18 0.292892
9127 0 -0.000210017 6.10352e-06 0 -0.196 -0.638179 0.744521 6.18 0.288972
9128 0 -0.000210017 6.10352e-06 0 0.679333 -0.246462 -0.691204 6.18 0.972509
9129 0 -0.000210017 6.10352e-06 0 0.517488 0.503315 0.692011 6.18 0.501371
9130 0 -0.000210017 6.10352e-06 0 -0.349391 0.40617 0.844365 6.18 1.2755
9131 0 -0.000210017 6.10352e-06 0 -0.363587 -0.92961 0.0602503 6.18 1.04173
9132 0 -0.000210017 6.10352e-06 0 -0.0187439 0.489573 0.871761 6.18 0.45383
9133 0 -0.000210017 6.10352e-06 0 -0.294339 -0.720018 0.628442 6.18 0.416407
9134 0 -0.000210017 6.10352e-06 0 -0.173225 0.9534 0.247025 6.18 0.69912
9135 0 -0.000210017 6.10352e-06 0 0.194505 0.756369 -0.624559 6.18 0.68884
9136 0 -0.000210017 6.10352e-06 0 -0.050263 -0.994622 -0.0905577 6.18 0.422206
9137 0 -0.000210017 6.10352e-06 0 -0.835971 0.536331 -0.116194 6.18 0.85289
9138 0 -0.000210017 6.10352e-06 0 0.214014 -0.975333 0.0540687 6.18 1.27028
9139 0 -0.000210017 6.10352e-06 0 -0.189301 0.848912 -0.493471 6.18 0.487717
9140 0 -0.000210017 6.10352e-06 0 0.0569109 -0.191962 -0.979751 6.18 0.322729
9141 0 -0.000210017 6.10352e-06 0 -0.627129 0.548023 0.553515 6.18 0.265835
9142 0 -0.000210017 6.10352e-06 0 0.370496 -0.0291144 -0.928378 6.18 0.346462
9143 0 -0.000210017 6.10352e-06 0 0.715815 0.0299258 -0.697648 6.18 0.616441
9144 0 -0.000210017 6.10352e-06 0 0.518408 0.385105 0.76351 6.18 0.643267
9145 0 -0.000210017 6.10352e-06 0 0.531939 -0.734926 0.420623 6.18 0.277337
9146 0 -0.000210017 6.10352e-06 0 -0.285146 0.876819 -0.387144 6.18 1.13404
9147 0 -0.000210017 6.10352e-06 0 -0.246318 -0.49967 -0.830456 6.18 0.391139
9148 0 -0.000210017 6.10352e-06 0 -0.217 0.684746 -0.695725 6.18 0.0055137
9149 0 -0.000210017 6.10352e-06 0 -0.268915 0.961633 0.0542744 6.18 0.358027
9150 0 -0.000210017 6.10352e-06 0 -0.334159 0.761441 0.555468 6.18 0.246473
9151 0 -0.000210017 6.10352e-06 0 0.505825 0.546784 -0.667209 6.18 0.330783
9152 0 -0.000210017 6.10352e-06 0 -0.814591 -0.246001 0.525285 6.18 0.432649
9153 0 -0.000210017 6.10352e-06 0 -0.244186 0.773399 0.585003 6.18 0.100918
9154 0 -0.000210017 6.10352e-06 0 -0.436977 -0.89458 0.0936875 6.18 0.210788
9155 0 -0.000210017 6.10352e-06 0 -0.317326 -0.180449 -0.93099 6.18 0.231166
9156 0 -0.000210017 6.10352e-06 0 -0.659765 -0.666274 0.347547 6.18 0.296105
9157 0 -0.000210017 6.10352e-06 0 -0.526285 0.00892464 -0.850261 6.18 0.362216
9158 0 -0.000210017 6.10352e-06 0 0.922863 0.0821605 0.376263 6.18 0.701113
9159 0 -0.000210017 6.10352e-06 0 -0.774321 0.469707 -0.424031 6.18 0.249822
9160 0 -0.000210017 6.10352e-06 0 -0.121093 -0.897539 0.423982 6.18 0.368808
9161 0 -0.000210017 6.10352e-06 0 0.397697 0.506213 -0.765236 6.18 0.715602
9162 0 -0.000210017 6.10352e-06 0 0.0662215 -0.99554 -0.0671908 6.18 0.265089
9163 0 -0.000210017 6.10352e-06 0 -0.630405 0.503472 -0.590852 6.18 0.805639
9164 0 -0.000210017 6.10352e-06 0 -0.0378321 0.882557 0.46868 6.18 0.329134
9165 0 -0.000210017 6.10352e-06 0 0.727981 0.0923195 -0.679354 6.18 1.53044
9166 0 -0.000210017 6.10352e-06 0 0.325421 0.833599 -0.446334 6.18 0.730092
9167 0 -0.000210017 6.10352e-06 0 -0.413168 -0.807375 -0.421233 6.18 0.638416
9168 0 -0.000210017 6.10352e-06 0 -0.99703 0.0589102 -0.0495994 6.18 0.203617
9169 0 -0.000210017 6.10352e-06 0 0.795841 0.28673 -0.533314 6.18 0.903217
9170 0 -0.000210017 6.10352e-06 0 0.967816 0.17651 0.179376 6.18 0.6592
9171 0 -0.000210017 6.10352e-06 0 -0.286414 0.149011 -0.946447 6.18 0.563086
9172 0 -0.000210017 6.10352e-06 0 -0.717334 0.0874587 -0.691219 6.18 0.128697
9173 0 -0.000210017 6.10352e-06 0 -0.922745 -0.0359275 -0.383734 6.18 0.863427
9174 0 -0.000210017 6.10352e-06 0 -0.142994 -0.735595 -0.662158 6.18 0.403631
9175 0 -0.000210017 6.10352e-06 0 -0.2842 -0.718446 -0.634875 6.18 0.593007
9176 0 -0.000210017 6.10352e-06 0 0.10802 -0.977885 -0.179087 6.18 1.81586
9177 0 -0.000210017 6.10352e-06 0 0.571025 -0.231982 0.787473 6.18 0.433799
9178 0 -0.000210017 6.10352e-06 0 -0.565688 -0.397109 0.722704 6.18 0.847533
9179 0 -0.000210017 6.10352e-06 0 -0.211301 -0.834046 -0.509626 6.18 0.0488958
9180 0 -0.000210017 6.10352e-06 0 -0.148618 -0.590922 -0.792921 6.18 0.634746
9181 0 -0.000210017 6.10352e-06 0 -0.945559 -0.321718 -0.0491388 6.18 0.32123
9182 0 -0.000210017 6.10352e-06 0 0.388077 -0.157784 0.90802 6.18 0.121415
9183 0 -0.000210017 6.10352e-06 0 0.743425 -0.31914 -0.587765 6.18 0.363513
9184 0 -0.000210017 6.10352e-06 0 -0.816361 -0.0558298 0.574838 6.18 0.722449
9185 0 -0.000210017 6.10352e-06 0 0.68154 -0.590047 0.432838 6.18 0.95287
9186 0 -0.000210017 6.10352e-06 0 -0.689833 0.403469 -0.601118 6.18 0.390452
9187 0 -0.000210017 6.10352e-06 0 0.874658 0.20192 -0.440684 6.18 0.406617
9188 0 -0.000210017 6.10352e-06 0 -0.470559 0.662511 0.582798 6.18 0.389934
9189 0 -0.000210017 6.10352e-06 0 0.833114 0.464343 0.300511 6.18 0.361708
9190 0 -0.000210017 6.10352e-06 0 -0.708161 0.511704 0.486483 6.18 1.47944
9191 0 -0.000210017 6.10352e-06 0 0.222357 0.232913 0.946736 6.18 0.340059
9192 0 -0.000210017 6.10352e-06 0 0.656213 0.28249 0.699703 6.18 0.547246
9193 0 -0.000210017 6.10352e-06 0 0.877083 0.163125 -0.451792 6.18 0.446631
9194 0 -0.000210017 6.10352e-06 0 0.866582 0.404489 0.292275 6.18 0.900418
9195 0 -0.000210017 6.10352e-06 0 0.959384 -0.253975 -0.122795 6.18 0.704004
9196 0 -0.000210017 6.10352e-06 0 -0.655269 -0.133211 -0.743557 6.18 0.300172
9197 0 -0.000210017 6.10352e-06 0 -0.677176 0.226156 -0.700204 6.18 0.929371
9198 0 -0.000210017 6.10352e-06 0 -0.508622 0.362863 -0.780791 6.18 0.378564
9199 0 -0.000210017 6.10352e-06 0 0.52289 0.782718 0.337549 6.18 1.98572
9200 0 -0.000210017 6.10352e-06 0 -0.514408 0.854568 0.0714024 6.18 0.148322
9201 0 -0.000210017 6.10352e-06 0 0.328607 -0.533262 -0.779518 6.18 0.839122
9202 0 -0.000210017 6.10352e-06 0 -0.950635 -0.0806495 0.299648 6.18 0.527539
9203 0 -0.000210017 6.10352e-06 0 0.570471 0.220948 -0.79104 6.18 0.422786
9204 0 -0.000210017 6.10352e-06 0 -0.208888 -0.843485 -0.494873 6.18 0.613508
9205 0 -0.000210017 6.10352e-06 0 -0.952949 0.0517805 -0.298674 6.18 1.04005
9206 0 -0.000210017 6.10352e-06 0 0.700972 -0.655081 -0.281968 6.18 1.12088
9207 0 -0.000210017 6.10352e-06 0 0.604109 0.18502 0.775125 6.18 1.35969
